0,1,2,3,4,5,6,7,8,9,10,11
0.036429872495446255,0.0,3.0,5.0,7.0,1.0,3.0,0.0,15.0,3,0,6857
0.18761384335154827,0.0,3.0,0.0,5.0,0.0,0.0,3.0,12.0,6,0,4409
0.0273224043715847,0.0,3.0,0.0,7.0,0.0,3.0,3.0,9.0,5,0,3807
0.02914389799635701,1.0,2.0,0.0,6.0,2.0,0.0,0.0,27.0,4,1,10467
0.036429872495446255,1.0,2.0,2.0,7.0,1.0,3.0,2.0,12.0,5,1,8372
0.0273224043715847,0.0,3.0,0.0,7.0,0.0,2.0,3.0,24.0,4,0,4107
0.4899817850637523,3.0,3.0,5.0,5.0,0.0,0.0,2.0,3.0,3,1,4804
0.45901639344262296,4.0,3.0,0.0,5.0,1.0,3.0,2.0,24.0,5,0,10844
0.034608378870673945,4.0,2.0,2.0,7.0,1.0,3.0,1.0,9.0,4,0,10262
0.07103825136612021,4.0,2.0,1.0,7.0,1.0,0.0,1.0,24.0,4,0,12373
0.036429872495446255,4.0,0.0,2.0,7.0,0.0,1.0,2.0,21.0,6,0,8016
0.14754098360655737,6.0,2.0,1.0,7.0,1.0,2.0,3.0,18.0,5,1,13727
0.09836065573770492,6.0,2.0,0.0,7.0,1.0,0.0,1.0,24.0,3,1,17057
0.6265938069216758,3.0,2.0,1.0,7.0,1.0,1.0,3.0,9.0,6,0,6628
0.03825136612021858,4.0,2.0,2.0,5.0,2.0,2.0,2.0,15.0,5,0,11869
0.02914389799635701,4.0,3.0,0.0,6.0,1.0,0.0,2.0,15.0,5,0,12681
0.25136612021857924,6.0,2.0,1.0,7.0,1.0,0.0,3.0,9.0,6,1,9646
0.13661202185792348,4.0,2.0,1.0,7.0,1.0,0.0,2.0,1.0,6,1,14714
0.14571948998178505,8.0,3.0,0.0,7.0,0.0,0.0,0.0,1.0,4,0,3847
0.2550091074681239,4.0,2.0,0.0,7.0,1.0,3.0,2.0,18.0,5,1,10262
0.0054644808743169425,4.0,4.0,3.0,5.0,0.0,0.0,0.0,21.0,5,0,4995
0.2896174863387978,4.0,2.0,1.0,7.0,2.0,1.0,2.0,3.0,3,1,10588
0.25136612021857924,6.0,2.0,1.0,7.0,1.0,0.0,3.0,27.0,5,0,10486
0.02367941712204007,8.0,1.0,4.0,6.0,0.0,2.0,3.0,27.0,3,0,3332
0.180327868852459,4.0,3.0,0.0,7.0,1.0,1.0,3.0,6.0,6,0,14571
0.0273224043715847,4.0,2.0,0.0,7.0,2.0,1.0,3.0,24.0,6,0,11664
0.025500910746812388,8.0,3.0,0.0,7.0,1.0,0.0,0.0,3.0,6,0,3873
0.11657559198542805,6.0,2.0,1.0,7.0,1.0,2.0,3.0,3.0,3,1,15288
0.032786885245901634,3.0,0.0,2.0,7.0,0.0,0.0,3.0,21.0,4,1,6860
0.2641165755919854,1.0,2.0,0.0,5.0,2.0,0.0,2.0,12.0,5,1,9653
0.08196721311475409,10.0,0.0,1.0,7.0,0.0,1.0,2.0,12.0,6,0,11913
0.0054644808743169425,4.0,2.0,3.0,7.0,1.0,0.0,3.0,24.0,5,0,14714
0.003642987249544625,8.0,3.0,3.0,5.0,0.0,0.0,0.0,18.0,6,0,3873
0.1675774134790528,6.0,2.0,1.0,7.0,1.0,0.0,2.0,6.0,3,0,15353
0.02914389799635701,4.0,2.0,0.0,7.0,1.0,2.0,3.0,9.0,5,0,10262
0.5100182149362477,4.0,2.0,1.0,7.0,2.0,2.0,2.0,6.0,3,0,19329
0.034608378870673945,4.0,0.0,5.0,7.0,1.0,1.0,1.0,24.0,3,1,26890
0.12568306010928962,4.0,2.0,1.0,7.0,2.0,1.0,3.0,18.0,5,1,11546
0.13296903460837886,3.0,3.0,1.0,7.0,1.0,0.0,0.0,15.0,6,1,4226
0.13296903460837886,4.0,2.0,1.0,7.0,2.0,0.0,2.0,27.0,6,0,18804
0.4990892531876138,4.0,0.0,5.0,5.0,1.0,0.0,0.0,24.0,3,1,8147
0.18761384335154827,3.0,2.0,0.0,7.0,1.0,0.0,3.0,24.0,5,0,6526
0.02914389799635701,1.0,3.0,0.0,7.0,1.0,0.0,3.0,27.0,5,0,8366
0.032786885245901634,3.0,3.0,0.0,7.0,0.0,3.0,3.0,15.0,3,0,4148
0.3114754098360656,10.0,3.0,0.0,7.0,1.0,0.0,3.0,24.0,5,0,9397
0.5081967213114753,4.0,3.0,1.0,7.0,1.0,2.0,3.0,21.0,3,0,13941
0.7905282331511839,4.0,2.0,3.0,7.0,2.0,0.0,3.0,6.0,3,0,13029
0.034608378870673945,1.0,2.0,2.0,7.0,2.0,2.0,2.0,18.0,6,0,12409
0.17486338797814208,8.0,0.0,0.0,7.0,1.0,3.0,0.0,24.0,3,1,4423
0.02367941712204007,3.0,1.0,4.0,7.0,0.0,1.0,2.0,6.0,5,0,3597
0.22040072859744989,6.0,2.0,1.0,7.0,1.0,0.0,2.0,6.0,3,0,13504
0.6393442622950819,1.0,3.0,0.0,7.0,2.0,1.0,3.0,1.0,4,0,9237
0.4080145719489982,4.0,2.0,1.0,7.0,2.0,3.0,2.0,9.0,5,0,15129
0.28051001821493626,1.0,4.0,0.0,7.0,0.0,3.0,1.0,6.0,5,0,2050
0.036429872495446255,3.0,1.0,2.0,5.0,0.0,1.0,0.0,15.0,4,0,3850
0.07650273224043715,3.0,0.0,5.0,7.0,1.0,0.0,0.0,1.0,3,0,8064
0.02367941712204007,3.0,2.0,4.0,7.0,1.0,1.0,0.0,12.0,6,0,7010
0.4134790528233151,1.0,3.0,0.0,7.0,2.0,0.0,0.0,12.0,5,1,11432
0.2185792349726776,10.0,0.0,0.0,7.0,0.0,0.0,1.0,24.0,5,0,5403
0.034608378870673945,0.0,0.0,2.0,7.0,0.0,3.0,3.0,18.0,5,1,4483
0.39344262295081966,1.0,2.0,0.0,5.0,2.0,1.0,2.0,1.0,5,0,13381
0.1675774134790528,4.0,2.0,1.0,7.0,2.0,2.0,3.0,21.0,5,0,15129
0.10564663023679416,1.0,2.0,1.0,7.0,1.0,3.0,3.0,6.0,3,0,5022
0.3825136612021858,4.0,0.0,1.0,5.0,0.0,0.0,0.0,21.0,5,0,8016
0.43169398907103823,4.0,3.0,0.0,5.0,1.0,3.0,2.0,24.0,3,1,10031
0.3697632058287796,4.0,0.0,5.0,7.0,1.0,1.0,0.0,6.0,3,0,14815
0.17668488160291437,3.0,4.0,1.0,7.0,0.0,0.0,3.0,9.0,5,0,16000
0.29508196721311475,4.0,0.0,1.0,7.0,1.0,0.0,1.0,3.0,3,1,12284
0.22950819672131148,6.0,2.0,1.0,7.0,1.0,0.0,2.0,6.0,6,0,7354
0.30418943533697634,6.0,2.0,1.0,7.0,1.0,0.0,3.0,21.0,5,0,9486
0.07468123861566484,1.0,2.0,5.0,5.0,1.0,0.0,2.0,15.0,3,0,8669
0.08014571948998178,8.0,2.0,1.0,7.0,1.0,2.0,3.0,24.0,4,0,4957
0.3551912568306011,4.0,2.0,1.0,5.0,1.0,3.0,2.0,9.0,3,1,13843
0.4371584699453552,6.0,2.0,1.0,7.0,1.0,3.0,3.0,15.0,5,0,10406
0.0054644808743169425,3.0,4.0,3.0,7.0,0.0,1.0,2.0,21.0,3,0,3175
0.2859744990892532,6.0,2.0,1.0,7.0,1.0,3.0,2.0,1.0,6,1,8835
0.17486338797814208,1.0,2.0,1.0,7.0,1.0,0.0,2.0,18.0,5,1,8879
0.24043715846994532,4.0,0.0,0.0,5.0,0.0,3.0,3.0,9.0,5,0,8016
0.14936247723132967,6.0,2.0,1.0,7.0,1.0,0.0,2.0,3.0,3,1,15135
0.034608378870673945,3.0,0.0,5.0,7.0,0.0,3.0,3.0,18.0,3,0,4545
0.34608378870673956,8.0,3.0,0.0,5.0,0.0,2.0,0.0,6.0,6,0,4491
0.02185792349726776,4.0,0.0,4.0,7.0,0.0,0.0,0.0,12.0,3,0,7229
0.036429872495446255,3.0,0.0,2.0,7.0,1.0,2.0,3.0,18.0,5,1,4823
0.15664845173041894,4.0,2.0,1.0,7.0,2.0,3.0,3.0,27.0,5,0,16263
0.3278688524590164,3.0,2.0,1.0,7.0,1.0,0.0,3.0,12.0,6,0,6628
0.27140255009107467,4.0,3.0,1.0,5.0,1.0,0.0,2.0,27.0,3,0,10844
0.5537340619307832,4.0,3.0,0.0,5.0,1.0,3.0,3.0,18.0,5,1,10844
0.0054644808743169425,4.0,0.0,3.0,6.0,1.0,1.0,1.0,27.0,6,0,26890
0.570127504553734,10.0,3.0,0.0,7.0,1.0,2.0,3.0,24.0,5,0,9870
0.0054644808743169425,4.0,3.0,3.0,7.0,1.0,2.0,3.0,6.0,6,0,7064
0.0273224043715847,1.0,3.0,0.0,7.0,0.0,1.0,1.0,21.0,5,0,5510
0.07832422586520947,3.0,3.0,0.0,7.0,1.0,0.0,1.0,1.0,4,0,5069
0.1111111111111111,1.0,3.0,1.0,7.0,2.0,0.0,1.0,21.0,3,0,9920
0.5610200364298724,4.0,2.0,1.0,5.0,2.0,0.0,1.0,6.0,6,0,11733
0.032786885245901634,4.0,2.0,2.0,5.0,2.0,0.0,1.0,1.0,4,0,10368
0.28233151183970856,4.0,3.0,0.0,7.0,1.0,0.0,3.0,18.0,5,1,14781
0.11839708561020035,4.0,3.0,0.0,7.0,1.0,1.0,3.0,9.0,6,0,13626
0.007285974499089253,6.0,2.0,3.0,7.0,1.0,3.0,1.0,12.0,6,0,29528
0.0273224043715847,0.0,3.0,0.0,7.0,0.0,2.0,3.0,1.0,4,0,3807
0.53551912568306,6.0,2.0,1.0,7.0,1.0,0.0,2.0,9.0,3,1,15135
0.31876138433515483,4.0,3.0,5.0,5.0,1.0,3.0,2.0,12.0,3,0,10844
0.0273224043715847,8.0,3.0,0.0,6.0,0.0,2.0,2.0,21.0,4,1,4807
0.14754098360655737,3.0,2.0,1.0,7.0,1.0,2.0,1.0,15.0,5,0,7663
0.03825136612021858,4.0,0.0,2.0,7.0,0.0,2.0,3.0,15.0,4,0,7229
0.180327868852459,6.0,2.0,1.0,7.0,1.0,0.0,1.0,27.0,3,0,7845
0.08561020036429871,4.0,3.0,1.0,7.0,1.0,0.0,1.0,9.0,3,1,10844
0.28233151183970856,1.0,2.0,1.0,5.0,2.0,0.0,0.0,6.0,3,0,11228
0.4790528233151184,4.0,2.0,1.0,7.0,2.0,1.0,1.0,27.0,5,0,15129
0.07832422586520947,3.0,3.0,0.0,7.0,1.0,0.0,1.0,6.0,5,0,5069
0.23679417122040072,1.0,2.0,0.0,7.0,2.0,3.0,2.0,24.0,3,1,12436
0.48816029143897993,8.0,3.0,3.0,7.0,0.0,2.0,2.0,6.0,3,0,3815
0.02914389799635701,10.0,0.0,2.0,7.0,0.0,2.0,2.0,3.0,6,0,4878
0.2877959927140255,0.0,2.0,1.0,7.0,1.0,1.0,0.0,9.0,3,1,8327
0.33879781420765026,3.0,2.0,1.0,5.0,1.0,3.0,3.0,27.0,5,0,8784
0.02914389799635701,1.0,4.0,0.0,7.0,0.0,3.0,1.0,9.0,4,0,2050
0.036429872495446255,4.0,0.0,2.0,7.0,0.0,1.0,2.0,18.0,5,1,7229
0.1675774134790528,10.0,0.0,1.0,7.0,0.0,0.0,3.0,9.0,5,0,5088
0.05282331511839708,0.0,3.0,0.0,7.0,1.0,0.0,0.0,18.0,5,1,6857
0.21493624772313297,4.0,0.0,5.0,5.0,1.0,3.0,0.0,9.0,3,0,7832
0.2222222222222222,4.0,3.0,0.0,5.0,1.0,0.0,0.0,12.0,6,0,14388
0.034608378870673945,3.0,3.0,2.0,7.0,0.0,3.0,1.0,1.0,6,1,5224
0.034608378870673945,3.0,0.0,2.0,7.0,0.0,3.0,3.0,9.0,5,0,3943
0.12750455373406192,4.0,3.0,0.0,7.0,1.0,1.0,3.0,6.0,6,0,14571
0.5154826958105646,3.0,3.0,1.0,7.0,0.0,0.0,2.0,21.0,3,0,4174
0.273224043715847,8.0,2.0,1.0,5.0,1.0,3.0,1.0,1.0,4,0,6460
0.13661202185792348,4.0,2.0,1.0,5.0,1.0,0.0,2.0,3.0,6,0,10262
0.302367941712204,1.0,3.0,0.0,7.0,1.0,1.0,0.0,1.0,5,0,8366
0.032786885245901634,3.0,2.0,2.0,7.0,1.0,0.0,3.0,24.0,5,0,6838
0.034608378870673945,6.0,2.0,2.0,7.0,1.0,1.0,3.0,3.0,6,0,12327
0.0054644808743169425,4.0,4.0,3.0,5.0,0.0,0.0,0.0,24.0,6,0,5678
0.17304189435336975,4.0,2.0,1.0,7.0,2.0,2.0,2.0,1.0,6,1,13014
0.10746812386156648,3.0,2.0,1.0,7.0,1.0,1.0,3.0,6.0,3,0,7205
0.1129326047358834,10.0,3.0,0.0,7.0,1.0,2.0,3.0,9.0,6,0,8610
0.5755919854280509,10.0,3.0,0.0,7.0,1.0,0.0,0.0,15.0,5,0,8452
0.4553734061930783,8.0,3.0,1.0,5.0,0.0,3.0,0.0,27.0,5,0,3847
0.15664845173041894,4.0,3.0,0.0,5.0,1.0,0.0,2.0,6.0,5,0,12384
0.02367941712204007,8.0,3.0,0.0,7.0,0.0,3.0,3.0,21.0,6,0,3873
0.16211293260473586,3.0,2.0,0.0,5.0,0.0,3.0,0.0,12.0,6,0,7673
0.30418943533697634,6.0,2.0,1.0,7.0,1.0,0.0,3.0,27.0,3,0,6145
0.14754098360655737,8.0,3.0,1.0,5.0,0.0,1.0,3.0,6.0,3,0,3849
0.22950819672131148,6.0,2.0,1.0,7.0,1.0,3.0,3.0,12.0,6,0,15136
0.42987249544626593,1.0,2.0,1.0,7.0,1.0,1.0,0.0,24.0,6,0,7480
0.036429872495446255,4.0,4.0,2.0,7.0,0.0,1.0,0.0,18.0,5,1,8040
0.151183970856102,4.0,3.0,5.0,7.0,1.0,0.0,2.0,1.0,3,0,5608
0.3424408014571949,8.0,3.0,1.0,7.0,0.0,0.0,2.0,6.0,3,0,4174
0.4863387978142077,4.0,3.0,0.0,5.0,1.0,3.0,3.0,24.0,3,1,10031
0.10382513661202186,1.0,2.0,1.0,7.0,2.0,1.0,2.0,12.0,6,0,10441
0.10928961748633878,4.0,2.0,5.0,7.0,2.0,3.0,2.0,1.0,3,0,11150
0.4899817850637523,4.0,3.0,1.0,7.0,1.0,0.0,1.0,1.0,6,1,13759
0.0054644808743169425,8.0,4.0,3.0,6.0,0.0,1.0,1.0,3.0,6,0,1965
0.08743169398907102,4.0,2.0,0.0,7.0,1.0,3.0,2.0,9.0,6,1,10262
0.628415300546448,1.0,0.0,5.0,7.0,2.0,2.0,3.0,12.0,3,0,12725
0.0054644808743169425,4.0,0.0,3.0,7.0,0.0,1.0,3.0,3.0,4,0,6478
0.032786885245901634,1.0,0.0,5.0,7.0,0.0,3.0,3.0,15.0,3,0,8851
0.5318761384335154,4.0,2.0,1.0,7.0,1.0,0.0,3.0,21.0,5,0,12898
0.24408014571948997,10.0,4.0,3.0,7.0,1.0,0.0,2.0,12.0,3,0,12080
0.5919854280510017,1.0,3.0,0.0,7.0,2.0,0.0,1.0,24.0,5,0,12802
0.48816029143897993,0.0,3.0,1.0,5.0,0.0,1.0,1.0,3.0,6,0,3807
0.1675774134790528,4.0,2.0,1.0,7.0,2.0,2.0,3.0,24.0,6,0,13014
0.02367941712204007,1.0,3.0,4.0,6.0,1.0,2.0,3.0,18.0,6,0,7893
0.025500910746812388,4.0,2.0,0.0,6.0,2.0,0.0,2.0,21.0,4,1,11664
0.4936247723132969,8.0,3.0,0.0,7.0,0.0,0.0,0.0,21.0,5,0,3850
0.14754098360655737,6.0,2.0,1.0,7.0,1.0,0.0,1.0,6.0,3,0,15147
0.0273224043715847,1.0,3.0,0.0,7.0,0.0,1.0,1.0,3.0,6,0,5510
0.22404371584699453,6.0,2.0,1.0,7.0,1.0,0.0,2.0,15.0,5,0,10529
0.09289617486338797,4.0,2.0,1.0,5.0,1.0,0.0,1.0,9.0,6,1,10262
0.24043715846994532,6.0,2.0,1.0,7.0,1.0,0.0,2.0,9.0,3,1,12615
0.5245901639344261,4.0,2.0,0.0,7.0,2.0,1.0,2.0,12.0,5,1,14300
0.08743169398907102,4.0,2.0,0.0,7.0,2.0,3.0,2.0,24.0,5,0,15812
0.41712204007285975,1.0,2.0,1.0,7.0,2.0,1.0,0.0,21.0,5,0,10467
0.17668488160291437,3.0,2.0,1.0,7.0,1.0,0.0,1.0,9.0,6,1,6442
0.2568306010928962,6.0,2.0,1.0,7.0,1.0,0.0,2.0,3.0,6,0,13259
0.06557377049180327,4.0,2.0,3.0,7.0,1.0,3.0,3.0,6.0,3,0,10262
0.003642987249544625,1.0,2.0,3.0,7.0,2.0,1.0,2.0,18.0,6,0,12760
0.08925318761384335,4.0,3.0,1.0,7.0,1.0,0.0,2.0,6.0,4,1,14781
0.21129326047358832,1.0,0.0,5.0,7.0,2.0,0.0,3.0,3.0,3,1,11003
0.22404371584699453,6.0,2.0,1.0,7.0,1.0,1.0,3.0,12.0,6,0,13377
0.036429872495446255,8.0,0.0,5.0,7.0,0.0,3.0,1.0,3.0,3,1,4885
0.02914389799635701,3.0,3.0,0.0,7.0,0.0,0.0,1.0,3.0,6,0,4804
0.15482695810564662,6.0,2.0,0.0,7.0,1.0,1.0,2.0,6.0,6,0,16108
0.0018214936247723142,1.0,4.0,3.0,7.0,0.0,0.0,0.0,24.0,5,0,3100
0.034608378870673945,10.0,3.0,2.0,7.0,1.0,3.0,3.0,3.0,5,0,11682
0.18761384335154827,4.0,3.0,0.0,5.0,1.0,0.0,1.0,9.0,5,0,8586
0.0054644808743169425,1.0,4.0,3.0,7.0,2.0,3.0,2.0,15.0,3,0,12119
0.453551912568306,3.0,2.0,1.0,5.0,1.0,1.0,1.0,9.0,6,0,6582
0.17668488160291437,8.0,3.0,1.0,5.0,0.0,0.0,0.0,18.0,5,1,3873
0.4553734061930783,4.0,2.0,1.0,7.0,1.0,3.0,2.0,9.0,5,0,16079
0.14754098360655737,3.0,2.0,1.0,7.0,1.0,0.0,1.0,3.0,3,1,14871
0.3205828779599271,4.0,0.0,0.0,7.0,1.0,0.0,0.0,24.0,5,0,13817
0.08925318761384335,3.0,2.0,1.0,7.0,1.0,2.0,0.0,15.0,6,1,6794
0.5537340619307832,4.0,2.0,1.0,5.0,1.0,0.0,1.0,24.0,6,0,10262
0.003642987249544625,4.0,4.0,3.0,5.0,0.0,0.0,0.0,27.0,5,0,4995
0.28051001821493626,10.0,0.0,5.0,5.0,0.0,0.0,1.0,21.0,3,0,4668
0.30418943533697634,10.0,2.0,1.0,7.0,0.0,3.0,2.0,9.0,6,1,4851
0.08743169398907102,6.0,2.0,0.0,7.0,1.0,1.0,3.0,6.0,6,0,17267
0.24408014571948997,1.0,2.0,0.0,7.0,1.0,0.0,2.0,21.0,5,0,9404
0.034608378870673945,3.0,0.0,5.0,7.0,0.0,1.0,2.0,24.0,3,1,7303
0.20036429872495445,4.0,0.0,5.0,5.0,1.0,0.0,2.0,15.0,3,0,9134
0.6429872495446265,3.0,1.0,0.0,7.0,0.0,0.0,1.0,24.0,5,0,4332
0.4972677595628416,10.0,3.0,0.0,7.0,1.0,3.0,3.0,1.0,5,0,8610
0.16393442622950818,1.0,3.0,0.0,7.0,2.0,1.0,3.0,9.0,5,0,14214
0.10746812386156648,3.0,2.0,1.0,7.0,1.0,1.0,3.0,27.0,3,0,6412
0.02914389799635701,3.0,3.0,4.0,7.0,0.0,0.0,3.0,21.0,3,0,4148
0.03825136612021858,4.0,2.0,2.0,5.0,1.0,0.0,1.0,24.0,6,0,10262
0.08014571948998178,4.0,3.0,1.0,7.0,1.0,0.0,0.0,18.0,5,1,9663
0.04371584699453551,3.0,2.0,1.0,7.0,0.0,1.0,2.0,12.0,6,0,5601
0.08014571948998178,4.0,3.0,5.0,7.0,1.0,1.0,3.0,15.0,3,0,13067
0.12750455373406192,4.0,2.0,1.0,5.0,2.0,0.0,1.0,24.0,6,0,13344
0.003642987249544625,2.0,2.0,3.0,5.0,1.0,0.0,2.0,24.0,6,0,5281
0.30418943533697634,4.0,2.0,1.0,7.0,2.0,3.0,1.0,1.0,6,1,13292
0.07103825136612021,8.0,2.0,1.0,7.0,1.0,0.0,1.0,12.0,6,0,5264
0.180327868852459,8.0,4.0,1.0,7.0,0.0,0.0,0.0,9.0,3,1,4391
0.26229508196721313,1.0,2.0,1.0,7.0,1.0,0.0,3.0,27.0,6,0,8907
0.2659380692167578,4.0,2.0,1.0,5.0,1.0,1.0,3.0,1.0,6,1,10262
0.45901639344262296,4.0,3.0,0.0,7.0,1.0,0.0,3.0,24.0,3,1,13759
0.0054644808743169425,6.0,2.0,3.0,6.0,1.0,3.0,3.0,6.0,6,0,13797
0.15846994535519124,6.0,2.0,0.0,5.0,1.0,1.0,2.0,9.0,5,0,10261
0.08196721311475409,3.0,2.0,1.0,7.0,1.0,1.0,3.0,6.0,6,0,6069
0.09653916211293259,4.0,0.0,1.0,7.0,1.0,1.0,2.0,24.0,6,0,11087
0.036429872495446255,3.0,0.0,2.0,7.0,0.0,0.0,0.0,9.0,6,1,4823
0.10928961748633878,4.0,2.0,1.0,7.0,2.0,1.0,3.0,12.0,6,0,15129
0.47358834244080145,4.0,3.0,1.0,7.0,1.0,0.0,3.0,15.0,6,1,14388
0.034608378870673945,3.0,0.0,2.0,7.0,0.0,3.0,3.0,9.0,4,0,4823
0.4899817850637523,1.0,2.0,1.0,7.0,1.0,0.0,0.0,9.0,3,0,7532
0.4644808743169399,4.0,2.0,5.0,7.0,1.0,3.0,1.0,6.0,3,0,12373
0.08561020036429871,2.0,2.0,1.0,7.0,1.0,1.0,2.0,3.0,6,0,9069
0.14936247723132967,4.0,3.0,1.0,7.0,1.0,2.0,1.0,3.0,3,1,9314
0.034608378870673945,4.0,2.0,2.0,7.0,2.0,3.0,2.0,18.0,4,0,15129
0.23497267759562843,1.0,3.0,1.0,7.0,2.0,0.0,3.0,12.0,6,0,11883
0.034608378870673945,1.0,0.0,2.0,7.0,0.0,3.0,3.0,3.0,6,0,6961
0.11475409836065573,4.0,0.0,1.0,7.0,1.0,2.0,3.0,15.0,6,1,7832
0.16211293260473586,6.0,2.0,1.0,7.0,2.0,0.0,3.0,15.0,5,0,18275
0.20036429872495445,3.0,3.0,1.0,7.0,0.0,3.0,2.0,15.0,6,1,4804
0.34972677595628415,4.0,0.0,5.0,7.0,1.0,0.0,3.0,6.0,3,0,16736
0.02914389799635701,3.0,3.0,0.0,7.0,1.0,2.0,3.0,6.0,6,0,6711
0.4644808743169399,1.0,2.0,0.0,7.0,2.0,3.0,2.0,24.0,5,0,9443
0.02914389799635701,1.0,2.0,0.0,7.0,1.0,1.0,0.0,27.0,4,1,7416
0.1948998178506375,4.0,0.0,1.0,5.0,1.0,2.0,3.0,9.0,3,1,11087
0.5591985428051002,4.0,3.0,0.0,7.0,1.0,0.0,0.0,24.0,5,0,14178
0.0692167577413479,6.0,2.0,0.0,7.0,1.0,2.0,2.0,24.0,5,0,11622
0.16029143897996356,3.0,2.0,1.0,7.0,1.0,0.0,1.0,9.0,6,1,6442
0.2859744990892532,3.0,2.0,1.0,7.0,1.0,0.0,3.0,21.0,3,0,8784
0.09653916211293259,0.0,2.0,1.0,7.0,1.0,1.0,3.0,27.0,4,1,6451
0.032786885245901634,8.0,3.0,0.0,7.0,0.0,3.0,3.0,6.0,6,0,3873
0.02367941712204007,10.0,1.0,4.0,7.0,0.0,2.0,3.0,24.0,5,0,11982
0.4371584699453552,4.0,2.0,1.0,7.0,2.0,3.0,3.0,6.0,6,0,13292
0.18214936247723132,0.0,3.0,1.0,7.0,1.0,1.0,2.0,21.0,3,0,5192
0.180327868852459,4.0,3.0,0.0,5.0,1.0,1.0,0.0,6.0,5,0,13731
0.30418943533697634,3.0,2.0,0.0,5.0,1.0,2.0,3.0,6.0,5,0,6147
0.08561020036429871,2.0,2.0,1.0,7.0,1.0,1.0,2.0,1.0,6,1,10651
0.5610200364298724,4.0,2.0,1.0,5.0,2.0,0.0,1.0,24.0,6,0,10368
0.02914389799635701,3.0,3.0,0.0,7.0,0.0,1.0,2.0,1.0,5,0,4804
0.10200364298724954,2.0,2.0,1.0,7.0,1.0,0.0,1.0,15.0,6,1,5281
0.4553734061930783,3.0,4.0,1.0,7.0,0.0,0.0,1.0,21.0,3,0,2754
0.07650273224043715,3.0,0.0,5.0,7.0,1.0,0.0,0.0,21.0,3,0,6208
0.10018214936247721,1.0,2.0,1.0,7.0,1.0,0.0,0.0,21.0,3,0,8372
0.3697632058287796,4.0,2.0,1.0,7.0,2.0,2.0,1.0,3.0,6,0,14237
0.33879781420765026,4.0,2.0,1.0,7.0,1.0,3.0,1.0,21.0,5,0,10262
0.09289617486338797,4.0,3.0,0.0,5.0,1.0,0.0,1.0,12.0,5,1,8586
0.17122040072859743,3.0,0.0,1.0,7.0,0.0,0.0,3.0,3.0,3,1,3943
0.22950819672131148,4.0,2.0,1.0,7.0,1.0,0.0,3.0,1.0,6,1,12898
0.034608378870673945,4.0,0.0,2.0,7.0,1.0,3.0,1.0,15.0,4,0,11087
0.21493624772313297,4.0,3.0,0.0,7.0,1.0,3.0,0.0,24.0,5,0,14178
0.03825136612021858,4.0,0.0,2.0,5.0,0.0,2.0,3.0,27.0,6,0,7229
0.20400728597449908,6.0,2.0,1.0,7.0,1.0,1.0,2.0,3.0,3,1,7741
0.03825136612021858,4.0,0.0,2.0,5.0,1.0,0.0,0.0,6.0,5,0,4544
0.08561020036429871,2.0,2.0,1.0,7.0,1.0,1.0,2.0,27.0,6,0,7870
0.12750455373406192,4.0,2.0,1.0,7.0,2.0,0.0,1.0,21.0,5,0,16274
0.45901639344262296,3.0,0.0,0.0,7.0,0.0,3.0,1.0,9.0,5,0,4423
0.0018214936247723142,8.0,4.0,3.0,7.0,0.0,1.0,1.0,21.0,3,0,3173
0.5610200364298724,4.0,2.0,1.0,7.0,2.0,0.0,1.0,12.0,6,0,13014
0.032786885245901634,0.0,2.0,0.0,7.0,1.0,0.0,0.0,24.0,4,0,7452
0.034608378870673945,0.0,0.0,2.0,7.0,0.0,3.0,0.0,24.0,6,0,4282
0.10746812386156648,2.0,2.0,1.0,7.0,1.0,0.0,1.0,1.0,4,0,4563
0.16939890710382513,3.0,3.0,1.0,7.0,0.0,0.0,1.0,9.0,6,1,5224
0.2677595628415301,4.0,2.0,1.0,5.0,2.0,0.0,2.0,6.0,6,0,11507
0.20400728597449908,3.0,2.0,1.0,7.0,1.0,1.0,3.0,3.0,3,1,14871
0.4134790528233151,1.0,2.0,1.0,7.0,1.0,1.0,2.0,9.0,3,1,12856
0.07285974499089252,3.0,3.0,1.0,7.0,1.0,0.0,3.0,3.0,4,0,3809
0.0,3.0,2.0,3.0,7.0,1.0,2.0,1.0,1.0,5,0,13611
0.2677595628415301,4.0,2.0,1.0,7.0,2.0,0.0,2.0,9.0,6,1,13014
0.17668488160291437,6.0,2.0,1.0,7.0,1.0,0.0,3.0,27.0,5,0,7005
0.453551912568306,4.0,2.0,1.0,5.0,2.0,1.0,1.0,3.0,6,0,10919
0.28051001821493626,4.0,0.0,1.0,7.0,1.0,0.0,0.0,9.0,5,0,31825
0.0054644808743169425,1.0,0.0,3.0,7.0,3.0,0.0,1.0,1.0,5,0,12346
0.564663023679417,1.0,3.0,0.0,7.0,2.0,0.0,0.0,18.0,5,1,12723
0.23497267759562843,3.0,3.0,1.0,7.0,0.0,0.0,2.0,12.0,6,0,4174
0.04007285974499089,4.0,0.0,2.0,5.0,0.0,2.0,3.0,1.0,4,0,4544
0.08925318761384335,3.0,0.0,0.0,7.0,0.0,1.0,3.0,1.0,4,0,4777
0.10018214936247721,4.0,2.0,1.0,7.0,1.0,1.0,2.0,6.0,3,0,17024
0.07832422586520947,3.0,3.0,0.0,7.0,1.0,1.0,3.0,6.0,5,0,4775
